(420, 120.39999999999999, 0, 'dark_water'),
(525, 120.39999999999999, 0, 'dark_water'),
(630, 120.39999999999999, 0, 'dark_water'),
(735, 120.39999999999999, 0, 'dark_water'),
(840, 120.39999999999999, 0, 'dark_water'),
(945, 120.39999999999999, 21.20934247970581, 'sand'),
(1050, 120.39999999999999, 0, 'dark_water'),
(1155, 120.39999999999999, 0, 'dark_water'),
(1260, 120.39999999999999, 0, 'dark_water'),
(1365, 120.39999999999999, 0, 'dark_water'),
(1470, 120.39999999999999, 0, 'dark_water'),
(1575, 120.39999999999999, 0, 'dark_water'),
(1680, 120.39999999999999, 0, 'dark_water'),
(1785, 120.39999999999999, 0, 'dark_water'),
(52.5, 150.5, 0, 'dark_water'),
(157.5, 150.5, 0, 'dark_water'),
(262.5, 150.5, 0, 'dark_water'),
(367.5, 150.5, 0, 'dark_water'),
(472.5, 150.5, 0, 'dark_water'),
(577.5, 150.5, 0, 'dark_water'),
(682.5, 150.5, 0, 'dark_water'),
(787.5, 150.5, 0, 'dark_water'),
(892.5, 150.5, 7.655442953109741, 'dark_water'),
(997.5, 150.5, 0, 'dark_water'),
(1102.5, 150.5, 11.718242168426514, 'water'),
(1207.5, 150.5, 5.965783596038818, 'dark_water'),
(1312.5, 150.5, 0, 'dark_water'),
(1417.5, 150.5, 0, 'dark_water'),
(1522.5, 150.5, 0, 'dark_water'),
(1627.5, 150.5, 0, 'dark_water'),
(1732.5, 150.5, 0, 'dark_water'),
(1837.5, 150.5, 0, 'dark_water'),
(0, 180.6, 0, 'dark_water'),
(105, 180.6, 0, 'dark_water'),
(210, 180.6, 0, 'dark_water'),
(315, 180.6, 0, 'dark_water'),
(420, 180.6, 0, 'dark_water'),
(525, 180.6, 4.9582743644714355, 'dark_water'),
(630, 180.6, 3.043009042739868, 'dark_water'),
(735, 180.6, 0.3156852722167969, 'dark_water'),
(840, 180.6, 0, 'dark_water'),
(945, 180.6, 0, 'dark_water'),
(1050, 180.6, 2.5389504432678223, 'dark_water'),
(1155, 180.6, 8.925765752792358, 'dark_water'),
(1260, 180.6, 5.556521415710449, 'dark_water'),
(1365, 180.6, 0, 'dark_water'),
(1470, 180.6, 0, 'dark_water'),
(1575, 180.6, 0, 'dark_water'),
(1680, 180.6, 0, 'dark_water'),
(1785, 180.6, 0, 'dark_water'),
(52.5, 210.7, 0, 'dark_water'),
(157.5, 210.7, 0, 'dark_water'),
(262.5, 210.7, 0, 'dark_water'),
(367.5, 210.7, 0, 'dark_water'),
(472.5, 210.7, 0, 'dark_water'),
(577.5, 210.7, 15.243555307388306, 'water'),
(682.5, 210.7, 0, 'dark_water'),
(787.5, 210.7, 0, 'dark_water'),
(892.5, 210.7, 7.667988538742065, 'dark_water'),
(997.5, 210.7, 0, 'dark_water'),
(1102.5, 210.7, 8.361972570419312, 'dark_water'),
(1207.5, 210.7, 25.606956481933594, 'grass'),
(1312.5, 210.7, 0, 'dark_water'),
(1417.5, 210.7, 0, 'dark_water'),
(1522.5, 210.7, 0, 'dark_water'),
(1627.5, 210.7, 0, 'dark_water'),
(1732.5, 210.7, 0, 'dark_water'),
(1837.5, 210.7, 0, 'dark_water'),
(0, 240.79999999999998, 0, 'dark_water'),
(105, 240.79999999999998, 0, 'dark_water'),
(210, 240.79999999999998, 0, 'dark_water'),
(315, 240.79999999999998, 0, 'dark_water'),
(420, 240.79999999999998, 0, 'dark_water'),
(525, 240.79999999999998, 0, 'dark_water'),
(630, 240.79999999999998, 15.345336198806763, 'water'),
(735, 240.79999999999998, 7.367184162139893, 'dark_water'),
(840, 240.79999999999998, 2.4472618103027344, 'dark_water'),
(945, 240.79999999999998, 23.559640645980835, 'sand'),
(1050, 240.79999999999998, 10.977805852890015, 'water'),
(1155, 240.79999999999998, 17.068694829940796, 'water'),
(1260, 240.79999999999998, 0, 'dark_water'),
(1365, 240.79999999999998, 9.795026779174805, 'dark_water'),
(1470, 240.79999999999998, 0, 'dark_water'),
(1575, 240.79999999999998, 0, 'dark_water'),
(1680, 240.79999999999998, 0, 'dark_water'),
(1785, 240.79999999999998, 0, 'dark_water'),
(52.5, 270.9, 0, 'dark_water'),
(157.5, 270.9, 0, 'dark_water'),
(262.5, 270.9, 0, 'dark_water'),
(367.5, 270.9, 0, 'dark_water'),
(472.5, 270.9, 0, 'dark_water'),
(577.5, 270.9, 14.421476125717163, 'water'),
(682.5, 270.9, 4.349952936172485, 'dark_water'),
(787.5, 270.9, 9.51024055480957, 'dark_water'),
(892.5, 270.9, 58.18083107471466, 'dark_grass'),
(997.5, 270.9, 42.726688385009766, 'dark_grass'),
(1102.5, 270.9, 34.55966591835022, 'grass'),
(1207.5, 270.9, 4.0409159660339355, 'dark_water'),
(1312.5, 270.9, 0, 'dark_water'),
(1417.5, 270.9, 0.5708956718444824, 'dark_water'),
(1522.5, 270.9, 0, 'dark_water'),
(1627.5, 270.9, 0, 'dark_water'),
(1732.5, 270.9, 0, 'dark_water'),
(1837.5, 270.9, 0, 'dark_water'),
(0, 301.0, 0, 'dark_water'),
(105, 301.0, 0, 'dark_water'),
(210, 301.0, 0, 'dark_water'),
(315, 301.0, 0, 'dark_water'),
(420, 301.0, 0, 'dark_water'),
(525, 301.0, 4.900617599487305, 'dark_water'),
(630, 301.0, 28.299697637557983, 'grass'),
(735, 301.0, 7.12663471698761, 'dark_water'),
(840, 301.0, 34.99802112579346, 'grass'),
(945, 301.0, 37.04434633255005, 'grass'),
(1050, 301.0, 55.51061153411865, 'dark_grass'),
(1155, 301.0, 10.41561484336853, 'water'),
(1260, 301.0, 10.448770523071289, 'water'),
(1365, 301.0, 0, 'dark_water'),
(1470, 301.0, 0, 'dark_water'),
(1575, 301.0, 0, 'dark_water'),
(1680, 301.0, 0, 'dark_water'),
(1785, 301.0, 0, 'dark_water'),
(52.5, 331.09999999999997, 0, 'dark_water'),
(157.5, 331.09999999999997, 0, 'dark_water'),
(262.5, 331.09999999999997, 0, 'dark_water'),
(367.5, 331.09999999999997, 0, 'dark_water'),
(472.5, 331.09999999999997, 4.01233434677124, 'dark_water'),
(577.5, 331.09999999999997, 25.156842470169067, 'grass'),
(682.5, 331.09999999999997, 18.670032620429993, 'water'),
(787.5, 331.09999999999997, 35.19657254219055, 'grass'),
(892.5, 331.09999999999997, 60.3600150346756, 'rocky'),
(997.5, 331.09999999999997, 48.85296821594238, 'dark_grass'),
(1102.5, 331.09999999999997, 49.90904152393341, 'dark_grass'),
(1207.5, 331.09999999999997, 21.31958842277527, 'sand'),
(1312.5, 331.09999999999997, 0, 'dark_water'),
(1417.5, 331.09999999999997, 15.340561866760254, 'water'),
(1522.5, 331.09999999999997, 0, 'dark_water'),
(1627.5, 331.09999999999997, 0, 'dark_water'),
(1732.5, 331.09999999999997, 0, 'dark_water'),
(1837.5, 331.09999999999997, 0, 'dark_water'),
(0, 361.2, 0, 'dark_water'),
(105, 361.2, 0, 'dark_water'),
(210, 361.2, 0, 'dark_water'),
(315, 361.2, 4.841626882553101, 'dark_water'),
(420, 361.2, 20.24380087852478, 'sand'),
(525, 361.2, 12.526434659957886, 'water'),
(630, 361.2, 34.938883781433105, 'grass'),
(735, 361.2, 48.14998984336853, 'dark_grass'),
(840, 361.2, 41.67583644390106, 'dark_grass'),
(945, 361.2, 33.871997594833374, 'grass'),
(1050, 361.2, 63.23867976665497, 'rocky'),
(1155, 361.2, 45.41922211647034, 'dark_grass'),
(1260, 361.2, 20.143593549728394, 'sand'),
(1365, 361.2, 27.035504579544067, 'grass'),
(1470, 361.2, 8.629388809204102, 'dark_water'),
(1575, 361.2, 0, 'dark_water'),
(1680, 361.2, 0, 'dark_water'),
(1785, 361.2, 0, 'dark_water'),
(52.5, 391.29999999999995, 0, 'dark_water'),
(157.5, 391.29999999999995, 0, 'dark_water'),
(262.5, 391.29999999999995, 0, 'dark_water'),
(367.5, 391.29999999999995, 8.666024208068848, 'dark_water'),
(472.5, 391.29999999999995, 24.352970123291016, 'sand'),
(577.5, 391.29999999999995, 59.191449880599976, 'dark_grass'),
(682.5, 391.29999999999995, 56.00638389587402, 'dark_grass'),
(787.5, 391.29999999999995, 55.15417993068695, 'dark_grass'),
(892.5, 391.29999999999995, 31.506248116493225, 'grass'),
(997.5, 391.29999999999995, 46.70650362968445, 'dark_grass'),
(1102.5, 391.29999999999995, 46.9888973236084, 'dark_grass'),
(1207.5, 391.29999999999995, 61.64953887462616, 'rocky'),
(1312.5, 391.29999999999995, 14.553591012954712, 'water'),
(1417.5, 391.29999999999995, 15.055986642837524, 'water'),
(1522.5, 391.29999999999995, 5.163881778717041, 'dark_water'),
(1627.5, 391.29999999999995, 0, 'dark_water'),
(1732.5, 391.29999999999995, 0, 'dark_water'),
(1837.5, 391.29999999999995, 0, 'dark_water'),
(0, 421.4, 0, 'dark_water'),
(105, 421.4, 0, 'dark_water'),
(210, 421.4, 0, 'dark_water'),
(315, 421.4, 0, 'dark_water'),
(420, 421.4, 32.62500286102295, 'grass'),
(525, 421.4, 35.70277512073517, 'grass'),
(630, 421.4, 60.408772230148315, 'rocky'),
(735, 421.4, 71.3509413599968, 'snowy'),
(840, 421.4, 52.14271008968353, 'dark_grass'),
(945, 421.4, 41.995220482349396, 'dark_grass'),
(1050, 421.4, 45.17650544643402, 'dark_grass'),
(1155, 421.4, 54.168164134025574, 'dark_grass'),
(1260, 421.4, 34.99350607395172, 'grass'),
(1365, 421.4, 12.1217679977417, 'water'),
(1470, 421.4, 28.00273060798645, 'grass'),
(1575, 421.4, 0, 'dark_water'),
(1680, 421.4, 0, 'dark_water'),
(1785, 421.4, 0, 'dark_water'),
(52.5, 451.49999999999994, 0, 'dark_water'),
(157.5, 451.49999999999994, 0, 'dark_water'),
(262.5, 451.49999999999994, 0, 'dark_water'),
(367.5, 451.49999999999994, 20.36192536354065, 'sand'),
(472.5, 451.49999999999994, 42.124600410461426, 'dark_grass'),
(577.5, 451.49999999999994, 24.016379714012146, 'sand'),
(682.5, 451.49999999999994, 55.53001195192337, 'dark_grass'),
(787.5, 451.49999999999994, 65.49733310937881, 'rocky'),
(892.5, 451.49999999999994, 43.29455494880676, 'dark_grass'),
(997.5, 451.49999999999994, 43.05549770593643, 'dark_grass'),
(1102.5, 451.49999999999994, 33.82319837808609, 'grass'),
(1207.5, 451.49999999999994, 23.524357080459595, 'sand'),
(1312.5, 451.49999999999994, 3.703354597091675, 'dark_water'),
(1417.5, 451.49999999999994, 10.3584623336792, 'water'),
(1522.5, 451.49999999999994, 6.93044900894165, 'dark_water'),
(1627.5, 451.49999999999994, 0, 'dark_water'),
(1732.5, 451.49999999999994, 0, 'dark_water'),
(1837.5, 451.49999999999994, 0, 'dark_water'),
(0, 481.59999999999997, 0, 'dark_water'),
(105, 481.59999999999997, 0, 'dark_water'),
(210, 481.59999999999997, 0, 'dark_water'),
(315, 481.59999999999997, 8.260438442230225, 'dark_water'),
(420, 481.59999999999997, 21.456302404403687, 'sand'),
(525, 481.59999999999997, 34.17516052722931, 'grass'),
(630, 481.59999999999997, 35.83965539932251, 'grass'),
(735, 481.59999999999997, 42.60486513376236, 'dark_grass'),
(840, 481.59999999999997, 61.76680326461792, 'rocky'),
(945, 481.59999999999997, 47.27450877428055, 'dark_grass'),
(1050, 481.59999999999997, 32.44183927774429, 'grass'),
(1155, 481.59999999999997, 33.86986970901489, 'grass'),
(1260, 481.59999999999997, 34.06420648097992, 'grass'),
(1365, 481.59999999999997, 2.5772523880004883, 'dark_water'),
(1470, 481.59999999999997, 16.943188905715942, 'water'),
(1575, 481.59999999999997, 0, 'dark_water'),
(1680, 481.59999999999997, 0, 'dark_water'),
(1785, 481.59999999999997, 0, 'dark_water'),
(52.5, 511.7, 0, 'dark_water'),
(157.5, 511.7, 0, 'dark_water'),
(262.5, 511.7, 9.90390658378601, 'dark_water'),
(367.5, 511.7, 21.986947059631348, 'sand'),
(472.5, 511.7, 27.678499817848206, 'grass'),
(577.5, 511.7, 27.875731587409973, 'grass'),
(682.5, 511.7, 53.83984297513962, 'dark_grass'),
(787.5, 511.7, 71.25057131052017, 'snowy'),
(892.5, 511.7, 65.19336685538292, 'rocky'),
(997.5, 511.7, 44.96704816818237, 'dark_grass'),
(1102.5, 511.7, 39.693360328674316, 'grass'),
(1207.5, 511.7, 18.58043611049652, 'water'),
(1312.5, 511.7, 43.80908489227295, 'dark_grass'),
(1417.5, 511.7, 0, 'dark_water'),
(1522.5, 511.7, 15.244520902633667, 'water'),
(1627.5, 511.7, 0, 'dark_water'),
(1732.5, 511.7, 0, 'dark_water'),
(1837.5, 511.7, 0, 'dark_water'),
(0, 541.8, 0, 'dark_water'),
(105, 541.8, 0, 'dark_water'),
(210, 541.8, 5.108224153518677, 'dark_water'),
(315, 541.8, 29.213848114013672, 'grass'),
(420, 541.8, 32.19623386859894, 'grass'),
(525, 541.8, 39.78734850883484, 'grass'),
(630, 541.8, 26.091913282871246, 'grass'),
(735, 541.8, 45.22750720381737, 'dark_grass'),
(840, 541.8, 54.745879769325256, 'dark_grass'),
(945, 541.8, 36.434435695409775, 'grass'),
(1050, 541.8, 39.840943068265915, 'grass'),
(1155, 541.8, 30.923227071762085, 'grass'),
(1260, 541.8, 30.596541166305542, 'grass'),
(1365, 541.8, 20.195724964141846, 'sand'),
(1470, 541.8, 16.97661280632019, 'water'),
(1575, 541.8, 0, 'dark_water'),
(1680, 541.8, 0, 'dark_water'),
(1785, 541.8, 0, 'dark_water'),
(52.5, 571.9, 0, 'dark_water'),
(157.5, 571.9, 0, 'dark_water'),
(262.5, 571.9, 7.591184377670288, 'dark_water'),
(367.5, 571.9, 39.51761305332184, 'grass'),
(472.5, 571.9, 28.954285383224487, 'grass'),
(577.5, 571.9, 23.643026053905487, 'sand'),
(682.5, 571.9, 43.59718590974808, 'dark_grass'),
(787.5, 571.9, 43.64374324679375, 'dark_grass'),
(892.5, 571.9, 35.00976338982582, 'grass'),
(997.5, 571.9, 67.78175130486488, 'rocky'),
(1102.5, 571.9, 66.90976023674011, 'rocky'),
(1207.5, 571.9, 39.63317692279816, 'grass'),
(1312.5, 571.9, 18.115088939666748, 'water'),
(1417.5, 571.9, 23.252381086349487, 'sand'),
(1522.5, 571.9, 0, 'dark_water'),
(1627.5, 571.9, 0, 'dark_water'),
(1732.5, 571.9, 0, 'dark_water'),
(1837.5, 571.9, 0, 'dark_water'),
(0, 602.0, 0, 'dark_water'),
(105, 602.0, 0, 'dark_water'),
(210, 602.0, 41.250518560409546, 'dark_grass'),
(315, 602.0, 25.978914499282837, 'grass'),
(420, 602.0, 42.455588579177856, 'dark_grass'),
(525, 602.0, 25.61192750930786, 'grass'),
(630, 602.0, 15.632925778627396, 'water'),
(735, 602.0, 37.39689588546753, 'grass'),
(840, 602.0, 30.625577867031097, 'grass'),
(945, 602.0, 38.87066222727299, 'grass'),
(1050, 602.0, 65.3753462433815, 'rocky'),
(1155, 602.0, 53.98161023855209, 'dark_grass'),
(1260, 602.0, 39.46999579668045, 'grass'),
(1365, 602.0, 28.038207292556763, 'grass'),
(1470, 602.0, 3.4931373596191406, 'dark_water'),
(1575, 602.0, 0, 'dark_water'),
(1680, 602.0, 0, 'dark_water'),
(1785, 602.0, 0, 'dark_water'),
(52.5, 632.0999999999999, 0, 'dark_water'),
(157.5, 632.0999999999999, 2.4667739868164062, 'dark_water'),
(262.5, 632.0999999999999, 25.71852207183838, 'grass'),
(367.5, 632.0999999999999, 33.11941623687744, 'grass'),
(472.5, 632.0999999999999, 44.4720196723938, 'dark_grass'),
(577.5, 632.0999999999999, 24.671528935432434, 'sand'),
(682.5, 632.0999999999999, 46.94221034646034, 'dark_grass'),
(787.5, 632.0999999999999, 34.207559153437614, 'grass'),
(892.5, 632.0999999999999, 27.508343383669853, 'grass'),
(997.5, 632.0999999999999, 70.39684139192104, 'snowy'),
(1102.5, 632.0999999999999, 60.455663949251175, 'rocky'),
(1207.5, 632.0999999999999, 30.854068100452423, 'grass'),
(1312.5, 632.0999999999999, 9.395926594734192, 'dark_water'),
(1417.5, 632.0999999999999, 30.238037109375, 'grass'),
(1522.5, 632.0999999999999, 0, 'dark_water'),
(1627.5, 632.0999999999999, 0, 'dark_water'),
(1732.5, 632.0999999999999, 0, 'dark_water'),
(1837.5, 632.0999999999999, 0, 'dark_water'),
(0, 662.1999999999999, 0, 'dark_water'),
(105, 662.1999999999999, 0, 'dark_water'),
(210, 662.1999999999999, 46.881855726242065, 'dark_grass'),
(315, 662.1999999999999, 22.99314022064209, 'sand'),
(420, 662.1999999999999, 25.522575974464417, 'grass'),
(525, 662.1999999999999, 45.79167991876602, 'dark_grass'),
(630, 662.1999999999999, 50.05667969584465, 'dark_grass'),
(735, 662.1999999999999, 39.51223008334637, 'grass'),
(840, 662.1999999999999, 34.48019877076149, 'grass'),
(945, 662.1999999999999, 64.60669130086899, 'rocky'),
(1050, 662.1999999999999, 37.37120099365711, 'grass'),
(1155, 662.1999999999999, 41.15782856941223, 'dark_grass'),
(1260, 662.1999999999999, 38.09777408838272, 'grass'),
(1365, 662.1999999999999, 24.24858570098877, 'sand'),
(1470, 662.1999999999999, 15.329543352127075, 'water'),
(1575, 662.1999999999999, 3.9069199562072754, 'dark_water'),
(1680, 662.1999999999999, 0, 'dark_water'),
(1785, 662.1999999999999, 0, 'dark_water'),
(52.5, 692.3, 0, 'dark_water'),
(157.5, 692.3, 28.333125114440918, 'grass'),
(262.5, 692.3, 0.14284014701843262, 'dark_water'),
(367.5, 692.3, 9.821140766143799, 'dark_water'),
(472.5, 692.3, 64.0826028585434, 'rocky'),
(577.5, 692.3, 74.76690620183945, 'snowy'),
(682.5, 692.3, 19.573078751564026, 'water'),
(787.5, 692.3, 45.748657174408436, 'dark_grass'),
(892.5, 692.3, 69.28708327934146, 'rocky'),
(997.5, 692.3, 66.3316760212183, 'rocky'),
(1102.5, 692.3, 47.92670510709286, 'dark_grass'),
(1207.5, 692.3, 41.401246190071106, 'dark_grass'),
(1312.5, 692.3, 27.336903512477875, 'grass'),
(1417.5, 692.3, 22.98407256603241, 'sand'),
(1522.5, 692.3, 28.723737001419067, 'grass'),
(1627.5, 692.3, 11.86481237411499, 'water'),
(1732.5, 692.3, 0, 'dark_water'),
(1837.5, 692.3, 0, 'dark_water'),
(0, 722.4, 0, 'dark_water'),
(105, 722.4, 0, 'dark_water'),
(210, 722.4, 46.27110242843628, 'dark_grass'),
(315, 722.4, 0.9604775905609131, 'dark_water'),
(420, 722.4, 29.63077336549759, 'grass'),
(525, 722.4, 71.40016615390778, 'snowy'),
(630, 722.4, 73.4828569740057, 'snowy'),
(735, 722.4, 23.25368620455265, 'sand'),
(840, 722.4, 61.468476969748735, 'rocky'),
(945, 722.4, 74.70108708366752, 'snowy'),
(1050, 722.4, 41.893914230167866, 'dark_grass'),
(1155, 722.4, 34.33761611580849, 'grass'),
(1260, 722.4, 28.33155870437622, 'grass'),
(1365, 722.4, 32.06071615219116, 'grass'),
(1470, 722.4, 23.992105722427368, 'sand'),
(1575, 722.4, 28.96932363510132, 'grass'),
(1680, 722.4, 0, 'dark_water'),
(1785, 722.4, 0, 'dark_water'),
(52.5, 752.5, 0, 'dark_water'),
(157.5, 752.5, 15.994645357131958, 'water'),
(262.5, 752.5, 14.889346361160278, 'water'),
(367.5, 752.5, 7.229973077774048, 'dark_water'),
(472.5, 752.5, 64.69400346279144, 'rocky'),
(577.5, 752.5, 68.26812878251076, 'rocky'),
(682.5, 752.5, 28.264787904918194, 'grass'),
(787.5, 752.5, 43.71271653100848, 'dark_grass'),
(892.5, 752.5, 56.02578341960907, 'dark_grass'),
(997.5, 752.5, 43.582979924976826, 'dark_grass'),
(1102.5, 752.5, 57.91556507349014, 'dark_grass'),
(1207.5, 752.5, 51.68636217713356, 'dark_grass'),
(1312.5, 752.5, 38.215659856796265, 'grass'),
(1417.5, 752.5, 23.568819165229797, 'sand'),
(1522.5, 752.5, 34.8853075504303, 'grass'),
(1627.5, 752.5, 0, 'dark_water'),
(1732.5, 752.5, 0, 'dark_water'),
(1837.5, 752.5, 0, 'dark_water'),
(0, 782.5999999999999, 0, 'dark_water'),
(105, 782.5999999999999, 0, 'dark_water'),
(210, 782.5999999999999, 11.461397409439087, 'water'),
(315, 782.5999999999999, 26.34053885936737, 'grass'),
(420, 782.5999999999999, 22.157749235630035, 'sand'),
(525, 782.5999999999999, 81.19502663612366, 'snowy'),
(630, 782.5999999999999, 44.921911507844925, 'dark_grass'),
(735, 782.5999999999999, 46.51348829269409, 'dark_grass'),
(840, 782.5999999999999, 43.424270139075816, 'dark_grass'),
(945, 782.5999999999999, 58.72172016184777, 'dark_grass'),
(1050, 782.5999999999999, 44.389525428414345, 'dark_grass'),
(1155, 782.5999999999999, 89.33508060872555, 'snowy'),
(1260, 782.5999999999999, 46.25860422849655, 'dark_grass'),
(1365, 782.5999999999999, 34.71812546253204, 'grass'),
(1470, 782.5999999999999, 19.6078759431839, 'water'),
(1575, 782.5999999999999, 0, 'dark_water'),
(1680, 782.5999999999999, 0, 'dark_water'),
(1785, 782.5999999999999, 0, 'dark_water'),
(52.5, 812.6999999999999, 0, 'dark_water'),
(157.5, 812.6999999999999, 4.348948001861572, 'dark_water'),
(262.5, 812.6999999999999, 18.9041805267334, 'water'),
(367.5, 812.6999999999999, 21.838520765304565, 'sand'),
(472.5, 812.6999999999999, 62.06954509019852, 'rocky'),
(577.5, 812.6999999999999, 48.88328790664673, 'dark_grass'),
(682.5, 812.6999999999999, 42.00541611760855, 'dark_grass'),
(787.5, 812.6999999999999, 28.256869590841234, 'grass'),
(892.5, 812.6999999999999, 62.636356389848515, 'rocky'),
(997.5, 812.6999999999999, 43.90537560917437, 'dark_grass'),
(1102.5, 812.6999999999999, 69.00837019085884, 'rocky'),
(1207.5, 812.6999999999999, 70.68667888641357, 'snowy'),
(1312.5, 812.6999999999999, 44.4388023018837, 'dark_grass'),
(1417.5, 812.6999999999999, 27.55993902683258, 'grass'),
(1522.5, 812.6999999999999, 27.777303457260132, 'grass'),
(1627.5, 812.6999999999999, 0, 'dark_water'),
(1732.5, 812.6999999999999, 0, 'dark_water'),
(1837.5, 812.6999999999999, 0, 'dark_water'),
(0, 842.8, 0, 'dark_water'),
(105, 842.8, 0, 'dark_water'),
(210, 842.8, 19.064834117889404, 'water'),
(315, 842.8, 13.397882580757141, 'water'),
(420, 842.8, 25.176538825035095, 'grass'),
(525, 842.8, 60.03208011388779, 'rocky'),
(630, 842.8, 28.20716366171837, 'grass'),
(735, 842.8, 57.45615349151194, 'dark_grass'),
(840, 842.8, 62.31592655094573, 'rocky'),
(945, 842.8, 63.74992864904925, 'rocky'),
(1050, 842.8, 64.98192854225636, 'rocky'),
(1155, 842.8, 56.91306419670582, 'dark_grass'),
(1260, 842.8, 66.11253350973129, 'rocky'),
(1365, 842.8, 26.90562665462494, 'grass'),
(1470, 842.8, 42.30070173740387, 'dark_grass'),
(1575, 842.8, 0, 'dark_water'),
(1680, 842.8, 0, 'dark_water'),
(1785, 842.8, 0, 'dark_water'),
(52.5, 872.9, 0, 'dark_water'),
(157.5, 872.9, 0, 'dark_water'),
(262.5, 872.9, 4.472182989120483, 'dark_water'),
(367.5, 872.9, 40.81512093544006, 'dark_grass'),
(472.5, 872.9, 44.34036701917648, 'dark_grass'),
(577.5, 872.9, 33.3061820268631, 'grass'),
(682.5, 872.9, 56.280557848513126, 'dark_grass'),
(787.5, 872.9, 76.90336800646037, 'snowy'),
(892.5, 872.9, 63.284075076207955, 'rocky'),
(997.5, 872.9, 66.18279014714062, 'rocky'),
(1102.5, 872.9, 44.65012349188328, 'dark_grass'),
(1207.5, 872.9, 40.13336554169655, 'dark_grass'),
(1312.5, 872.9, 60.50131022930145, 'rocky'),
(1417.5, 872.9, 29.737379550933838, 'grass'),
(1522.5, 872.9, 41.043763160705566, 'dark_grass'),
(1627.5, 872.9, 0, 'dark_water'),
(1732.5, 872.9, 0, 'dark_water'),
(1837.5, 872.9, 0, 'dark_water'),
(0, 902.9999999999999, 0, 'dark_water'),
(105, 902.9999999999999, 0, 'dark_water'),
(210, 902.9999999999999, 0, 'dark_water'),
(315, 902.9999999999999, 0.3270524740219116, 'dark_water'),
(420, 902.9999999999999, 59.24307435750961, 'dark_grass'),
